AL012020,ARTHUR,18,20200517,1200,,TS,30.3N,77.5W,35,1003,90,90,0,0,0,0,0,0,0,0,0,0,-999
AL012020,ARTHUR,18,20200517,1800,,TS,31.0N,77.3W,40,1003,90,90,0,0,0,0,0,0,0,0,0,0,-999
AL012020,ARTHUR,18,20200518,0000,,TS,31.9N,77.0W,40,1003,90,90,0,0,0,0,0,0,0,0,0,0,-999
AL012020,ARTHUR,18,20200518,0600,,TS,33.1N,76.7W,40,1002,90,90,0,0,0,0,0,0,0,0,0,0,-999
AL012020,ARTHUR,18,20200518,1200,,TS,34.4N,75.9W,45,1000,110,90,0,0,0,0,0,0,0,0,0,0,-999
AL012020,ARTHUR,18,20200518,1800,,TS,35.5N,74.7W,45,993,110,100,0,40,0,0,0,0,0,0,0,0,-999
AL012020,ARTHUR,18,20200519,0000,,TS,36.2N,73.1W,50,991,110,110,90,90,0,0,0,60,0,0,0,0,-999
AL012020,ARTHUR,18,20200519,0600,,TS,36.8N,71.4W,50,990,200,110,110,90,0,0,0,60,0,0,0,0,-999
AL012020,ARTHUR,18,20200519,1200,,EX,37.0N,69.5W,55,989,300,120,100,210,90,0,0,60,0,0,0,0,-999
AL012020,ARTHUR,18,20200519,1800,,EX,36.9N,67.8W,50,991,300,120,100,210,90,0,0,50,0,0,0,0,-999
AL012020,ARTHUR,18,20200520,0000,,EX,36.2N,66.8W,50,993,240,150,90,90,90,0,0,0,0,0,0,0,-999
AL012020,ARTHUR,18,20200520,0600,,EX,35.5N,66.0W,50,997,200,130,90,90,90,0,0,0,0,0,0,0,-999
AL012020,ARTHUR,18,20200520,1200,,EX,34.6N,65.6W,50,1002,200,130,90,90,60,0,0,0,0,0,0,0,-999
AL012020,ARTHUR,18,20200520,1800,,EX,33.7N,65.3W,45,1006,200,0,0,90,0,0,0,0,0,0,0,0,-999
AL012020,ARTHUR,18,20200521,0000,,EX,32.8N,65.0W,40,1008,200,0,0,90,0,0,0,0,0,0,0,0,-999
AL022020,BERTHA,7,20200527,0600,,TS,31.5N,78.8W,40,1006,20,20,0,0,0,0,0,0,0,0,0,0,-999
AL022020,BERTHA,7,20200527,1200,,TS,32.6N,79.5W,45,1005,20,20,0,0,0,0,0,0,0,0,0,0,-999
AL022020,BERTHA,7,20200527,1330,L,TS,32.9N,79.7W,45,1005,20,20,0,0,0,0,0,0,0,0,0,0,-999
AL022020,BERTHA,7,20200527,1800,,TD,33.7N,80.1W,30,1007,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL022020,BERTHA,7,20200528,0000,,TD,34.9N,80.7W,25,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL022020,BERTHA,7,20200528,0600,,EX,37.1N,81.1W,20,1011,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL022020,BERTHA,7,20200528,1200,,EX,39.9N,80.6W,20,1011,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200601,1800,,TD,19.4N,90.9W,25,1006,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200602,0000,,TD,19.6N,91.6W,25,1005,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200602,0600,,TD,19.6N,92.1W,30,1005,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200602,1200,,TS,19.5N,92.5W,35,1004,0,60,60,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200602,1800,,TS,19.2N,92.6W,40,1001,60,60,60,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200603,0000,,TS,19.0N,92.5W,45,996,60,50,50,60,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200603,0600,,TS,18.9N,92.3W,50,994,50,40,40,50,20,0,20,20,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200603,1200,,TS,18.8N,92.2W,50,993,50,40,40,50,20,0,20,20,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200603,1300,L,TS,18.7N,92.1W,50,993,50,40,40,50,20,0,20,20,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200603,1800,,TS,18.5N,91.9W,45,994,50,40,40,50,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200604,0000,,TS,18.2N,91.7W,40,995,50,30,30,50,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200604,0600,,TS,17.9N,91.5W,35,997,50,20,20,50,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200604,1200,,TD,17.7N,91.2W,30,999,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200604,1800,,TD,17.6N,90.8W,30,999,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200605,0000,,TD,17.9N,90.4W,30,999,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200605,0600,,TS,18.6N,90.1W,35,998,210,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200605,1200,,TS,19.6N,89.9W,40,997,210,180,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200605,1800,,TS,20.8N,89.9W,45,997,210,180,0,120,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200606,0000,,TS,22.0N,90.0W,50,996,210,180,0,120,150,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200606,0600,,TS,23.0N,90.1W,50,994,210,180,0,120,150,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200606,1200,,TS,23.9N,90.2W,45,992,210,180,80,130,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200606,1800,,TS,24.8N,90.2W,45,992,210,180,90,140,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200607,0000,,TS,25.8N,90.1W,45,992,210,180,90,140,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200607,0600,,TS,26.9N,90.0W,45,992,180,180,90,140,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200607,1200,,TS,28.0N,89.9W,45,991,180,180,90,140,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200607,1800,,TS,29.0N,89.8W,45,990,180,180,90,140,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200607,2200,L,TS,29.3N,89.8W,45,990,180,180,90,140,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200608,0000,,TS,29.8N,89.9W,45,990,160,180,80,60,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200608,0600,,TS,30.6N,90.6W,35,991,0,180,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200608,1200,,TD,31.7N,91.5W,30,993,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200608,1800,,TD,32.9N,92.0W,30,994,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200609,0000,,TD,34.2N,92.1W,25,994,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200609,0600,,TD,35.8N,92.2W,25,993,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200609,1200,,TD,38.0N,92.1W,25,991,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200609,1800,,TD,40.3N,91.7W,30,988,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200610,0000,,EX,42.6N,90.8W,30,986,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200610,0600,,EX,45.0N,89.3W,35,983,0,120,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200610,1200,,EX,47.5N,87.4W,35,982,0,150,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200610,1800,,EX,49.8N,85.1W,35,982,0,0,180,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200611,0000,,EX,51.7N,82.6W,30,983,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200611,0600,,EX,52.7N,81.2W,30,985,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200611,1200,,EX,53.2N,80.4W,35,987,240,0,0,0,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200611,1800,,EX,53.4N,79.8W,35,989,240,0,0,180,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200612,0000,,EX,53.3N,79.4W,35,992,0,0,0,150,0,0,0,0,0,0,0,0,-999
AL032020,CRISTOBAL,45,20200612,0600,,EX,52.5N,79.1W,35,998,0,0,0,120,0,0,0,0,0,0,0,0,-999
AL042020,DOLLY,12,20200622,0600,,LO,38.6N,67.1W,30,1010,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL042020,DOLLY,12,20200622,1200,,SD,38.4N,66.9W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL042020,DOLLY,12,20200622,1800,,SD,38.1N,66.2W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL042020,DOLLY,12,20200623,0000,,SD,38.5N,65.1W,30,1007,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL042020,DOLLY,12,20200623,0600,,SS,39.0N,63.9W,35,1003,0,60,60,0,0,0,0,0,0,0,0,0,-999
AL042020,DOLLY,12,20200623,1200,,TS,39.4N,62.7W,40,1000,0,60,60,0,0,0,0,0,0,0,0,0,-999
AL042020,DOLLY,12,20200623,1800,,TS,39.8N,61.6W,40,1000,0,60,60,0,0,0,0,0,0,0,0,0,-999
AL042020,DOLLY,12,20200624,0000,,TS,40.2N,60.6W,35,1002,0,60,60,0,0,0,0,0,0,0,0,0,-999
AL042020,DOLLY,12,20200624,0600,,LO,41.0N,59.6W,30,1005,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL042020,DOLLY,12,20200624,1200,,LO,42.0N,58.5W,30,1007,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL042020,DOLLY,12,20200624,1800,,LO,43.0N,57.1W,25,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL042020,DOLLY,12,20200625,0000,,LO,44.1N,55.6W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200704,0600,,LO,30.4N,71.2W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200704,1200,,TD,30.9N,69.4W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200704,1800,,TD,31.5N,68.0W,30,1007,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200705,0000,,TD,32.1N,67.0W,30,1007,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200705,0600,,TD,32.9N,65.8W,30,1007,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200705,1200,,TD,33.8N,64.2W,30,1007,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200705,1800,,TD,35.0N,61.9W,30,1007,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200706,0000,,TS,36.4N,58.5W,35,1006,0,50,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200706,0600,,TS,38.1N,55.3W,35,1006,0,90,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200706,1200,,TS,39.9N,51.7W,40,1006,0,120,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200706,1800,,TS,41.7N,47.8W,40,1005,0,120,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200707,0000,,EX,43.6N,44.1W,40,1005,0,120,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200707,0600,,EX,45.5N,40.3W,40,1006,0,120,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200707,1200,,EX,47.6N,36.6W,40,1006,0,120,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200707,1800,,EX,49.5N,32.5W,40,1006,0,120,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200708,0000,,EX,51.0N,28.0W,35,1007,0,120,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200708,0600,,EX,52.0N,23.5W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200708,1200,,EX,52.0N,19.0W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200708,1800,,EX,52.0N,14.0W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200709,0000,,EX,52.0N,9.0W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200709,0600,,EX,52.0N,4.0W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL052020,EDOUARD,22,20200709,1200,,EX,52.0N,0.0E,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200705,1200,,LO,27.7N,88.8W,20,1012,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200705,1800,,LO,28.1N,87.7W,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200706,0000,,LO,28.9N,86.2W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200706,0600,,LO,29.9N,85.4W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200706,1200,,LO,30.8N,85.0W,20,1011,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200706,1800,,LO,31.5N,84.6W,20,1013,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200707,0000,,LO,32.2N,84.2W,20,1013,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200707,0600,,LO,32.8N,83.7W,20,1014,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200707,1200,,LO,33.3N,83.2W,20,1014,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200707,1800,,LO,33.3N,82.5W,20,1014,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200708,0000,,LO,33.3N,81.6W,20,1013,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200708,0600,,LO,33.3N,80.5W,20,1012,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200708,1200,,LO,33.3N,79.2W,20,1011,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200708,1800,,LO,33.7N,77.9W,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200709,0000,,LO,33.9N,77.1W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200709,0600,,LO,34.1N,76.8W,25,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200709,1200,,LO,34.1N,76.8W,30,1007,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200709,1800,,TS,35.4N,74.9W,40,1006,100,120,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200710,0000,,TS,36.0N,74.8W,40,1005,100,120,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200710,0600,,TS,36.8N,74.8W,45,1004,120,120,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200710,1200,,TS,37.7N,74.7W,50,998,120,120,0,70,90,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200710,1800,,TS,38.9N,74.4W,50,998,120,120,40,40,90,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200710,2000,L,TS,39.4N,74.4W,45,999,120,120,40,40,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200711,0000,,TS,40.2N,74.3W,35,1000,120,120,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200711,0600,,LO,41.5N,74.2W,30,1001,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200711,1200,,LO,43.4N,74.0W,25,1001,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL062020,FAY,27,20200711,1800,,LO,45.4N,73.8W,20,999,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200720,1200,,LO,8.9N,36.8W,20,1010,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200720,1800,,LO,8.6N,37.5W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200721,0000,,LO,8.6N,38.2W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200721,0600,,LO,8.8N,38.8W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200721,1200,,LO,9.2N,39.3W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200721,1800,,TD,9.7N,40.0W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200722,0000,,TD,9.8N,40.9W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200722,0600,,TS,9.8N,41.9W,35,1006,20,0,0,20,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200722,1200,,TS,9.9N,43.0W,40,1003,20,0,0,20,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200722,1800,,TS,9.9N,44.2W,45,1000,30,20,20,30,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200723,0000,,TS,9.9N,45.4W,50,998,30,20,20,30,20,0,0,20,0,0,0,0,-999
AL072020,GONZALO,23,20200723,0600,,TS,9.7N,46.6W,55,997,30,20,20,30,20,0,0,20,0,0,0,0,-999
AL072020,GONZALO,23,20200723,1200,,TS,9.7N,47.6W,55,997,30,20,20,30,20,0,0,20,0,0,0,0,-999
AL072020,GONZALO,23,20200723,1800,,TS,9.7N,48.8W,50,1000,30,20,20,30,20,0,0,20,0,0,0,0,-999
AL072020,GONZALO,23,20200724,0000,,TS,9.8N,50.2W,50,1000,30,20,20,30,20,0,0,20,0,0,0,0,-999
AL072020,GONZALO,23,20200724,0600,,TS,9.9N,51.6W,50,1001,30,20,20,30,20,0,0,20,0,0,0,0,-999
AL072020,GONZALO,23,20200724,1200,,TS,9.9N,53.3W,45,1003,30,20,20,30,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200724,1800,,TS,9.9N,54.8W,35,1008,20,20,0,20,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200725,0000,,TS,10.0N,56.3W,35,1008,20,20,0,20,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200725,0600,,TS,10.1N,57.9W,35,1008,20,20,0,20,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200725,1200,,TS,10.3N,59.8W,35,1008,20,10,0,20,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200725,1530,L,TD,10.5N,61.0W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL072020,GONZALO,23,20200725,1800,,TD,10.8N,62.1W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL082020,HANNA,18,20200723,0000,,TD,25.7N,88.3W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL082020,HANNA,18,20200723,0600,,TD,25.8N,89.0W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL082020,HANNA,18,20200723,1200,,TD,25.9N,89.7W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL082020,HANNA,18,20200723,1800,,TD,26.0N,90.4W,30,1006,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL082020,HANNA,18,20200724,0000,,TS,26.2N,91.1W,35,1002,30,0,0,0,0,0,0,0,0,0,0,0,-999
AL082020,HANNA,18,20200724,0600,,TS,26.6N,92.0W,40,1001,40,40,0,0,0,0,0,0,0,0,0,0,-999
AL082020,HANNA,18,20200724,1200,,TS,27.1N,92.8W,45,1000,50,50,0,0,0,0,0,0,0,0,0,0,-999
AL082020,HANNA,18,20200724,1800,,TS,27.2N,93.7W,50,997,50,50,0,0,20,20,0,0,0,0,0,0,-999
AL082020,HANNA,18,20200725,0000,,TS,27.1N,94.5W,55,993,60,60,20,40,30,30,0,0,0,0,0,0,-999
AL082020,HANNA,18,20200725,0600,,TS,27.1N,95.3W,60,988,80,80,20,70,40,30,0,30,0,0,0,0,-999
AL082020,HANNA,18,20200725,1200,,HU,27.1N,96.0W,70,981,90,100,50,80,40,30,20,40,20,0,0,20,-999
AL082020,HANNA,18,20200725,1800,,HU,26.9N,96.8W,80,973,100,100,50,80,50,40,30,50,25,20,20,25,-999
AL082020,HANNA,18,20200725,2200,L,HU,26.8N,97.3W,80,973,100,100,50,80,50,30,30,50,25,20,20,25,20
AL082020,HANNA,18,20200725,2315,L,HU,26.7N,97.5W,80,974,100,100,50,70,50,30,30,50,25,20,20,25,20
AL082020,HANNA,18,20200726,0000,,HU,26.7N,97.6W,75,976,100,100,40,60,50,40,20,30,25,20,0,0,-999
AL082020,HANNA,18,20200726,0600,,TS,26.5N,98.5W,55,987,100,100,40,40,30,20,20,20,0,0,0,0,-999
AL082020,HANNA,18,20200726,1200,,TS,26.2N,99.3W,40,996,60,90,30,30,0,0,0,0,0,0,0,0,-999
AL082020,HANNA,18,20200726,1800,,TD,25.8N,100.3W,30,1000,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200728,1200,,DB,12.5N,54.0W,35,1007,200,0,0,120,0,0,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200728,1800,,DB,13.2N,56.4W,35,1006,200,0,0,120,0,0,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200729,0000,,DB,14.1N,58.3W,40,1005,240,0,0,120,0,0,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200729,0600,,DB,14.8N,60.3W,40,1005,240,0,0,120,0,0,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200729,1200,,DB,15.2N,62.2W,40,1005,240,0,0,120,0,0,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200729,1800,,DB,15.3N,64.0W,40,1005,300,0,0,120,0,0,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200730,0000,,TS,15.8N,65.7W,45,1004,300,0,0,180,0,0,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200730,0600,,TS,16.7N,67.2W,50,1003,300,60,0,180,80,0,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200730,1200,,TS,17.7N,68.5W,55,1002,270,90,0,180,80,0,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200730,1615,L,TS,18.4N,69.3W,55,1002,270,90,0,180,80,0,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200730,1800,,TS,18.9N,69.8W,60,999,210,90,0,180,80,0,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200731,0000,,HU,19.9N,71.2W,65,996,180,90,30,150,80,40,20,80,25,0,0,0,-999
AL092020,ISAIAS,36,20200731,0600,,HU,20.5N,72.7W,70,990,180,90,50,150,80,40,30,80,40,20,10,30,-999
AL092020,ISAIAS,36,20200731,0900,L,HU,20.9N,73.4W,70,990,180,90,50,150,80,40,30,80,40,20,10,30,-999
AL092020,ISAIAS,36,20200731,1200,,HU,21.3N,74.0W,65,992,180,90,50,150,80,40,30,70,30,20,0,20,-999
AL092020,ISAIAS,36,20200731,1800,,HU,22.1N,75.1W,70,990,150,70,30,130,80,30,0,50,30,20,0,20,-999
AL092020,ISAIAS,36,20200801,0000,,HU,22.9N,75.9W,75,987,150,70,30,130,80,30,0,50,30,20,0,20,-999
AL092020,ISAIAS,36,20200801,0600,,HU,23.6N,76.7W,75,987,150,70,30,130,80,30,0,50,30,20,0,20,-999
AL092020,ISAIAS,36,20200801,1200,,HU,24.3N,77.5W,70,987,100,70,30,100,70,30,0,30,20,15,0,20,-999
AL092020,ISAIAS,36,20200801,1300,L,HU,24.4N,77.7W,70,989,100,70,30,100,60,30,0,30,20,15,0,20,-999
AL092020,ISAIAS,36,20200801,1800,,TS,24.8N,78.3W,60,993,100,70,0,90,50,30,0,30,0,0,0,0,-999
AL092020,ISAIAS,36,20200802,0000,,TS,25.3N,78.9W,60,995,100,70,0,90,50,30,0,30,0,0,0,0,-999
AL092020,ISAIAS,36,20200802,0600,,TS,25.9N,79.2W,55,996,100,80,0,60,50,30,0,20,0,0,0,0,-999
AL092020,ISAIAS,36,20200802,1200,,TS,26.6N,79.5W,55,995,100,80,0,60,50,30,0,20,0,0,0,0,-999
AL092020,ISAIAS,36,20200802,1800,,TS,27.4N,79.6W,60,995,100,80,0,60,50,30,0,20,0,0,0,0,-999
AL092020,ISAIAS,36,20200803,0000,,TS,28.2N,79.7W,60,995,100,80,0,60,50,30,0,20,0,0,0,0,-999
AL092020,ISAIAS,36,20200803,0600,,TS,29.1N,79.9W,60,995,100,110,0,60,50,40,0,20,0,0,0,0,-999
AL092020,ISAIAS,36,20200803,1200,,TS,30.1N,80.0W,60,995,100,110,0,60,50,50,0,20,0,0,0,0,-999
AL092020,ISAIAS,36,20200803,1800,,HU,31.2N,79.7W,65,991,110,110,40,60,50,50,0,20,20,20,0,0,-999
AL092020,ISAIAS,36,20200804,0000,,HU,32.8N,79.1W,80,986,110,110,40,60,50,50,30,30,20,20,20,0,-999
AL092020,ISAIAS,36,20200804,0310,L,HU,33.9N,78.5W,80,986,110,110,40,60,50,50,30,30,20,20,20,0,25
AL092020,ISAIAS,36,20200804,0600,,TS,35.0N,78.1W,60,992,110,120,40,40,50,50,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200804,1200,,TS,37.7N,76.8W,60,993,110,120,40,40,60,60,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200804,1800,,TS,40.9N,75.1W,55,994,110,150,40,40,60,80,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200805,0000,,EX,44.0N,73.1W,45,998,60,150,0,0,0,0,0,0,0,0,0,0,-999
AL092020,ISAIAS,36,20200805,0600,,EX,46.7N,71.8W,35,1000,90,90,0,0,0,0,0,0,0,0,0,0,-999
AL102020,TEN,14,20200729,1800,,LO,12.7N,19.7W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL102020,TEN,14,20200730,0000,,LO,12.7N,20.1W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL102020,TEN,14,20200730,0600,,LO,12.8N,20.4W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL102020,TEN,14,20200730,1200,,LO,13.0N,20.4W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL102020,TEN,14,20200730,1800,,LO,13.1N,20.2W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
AL102020,TEN,14,20200731,0000,,LO,13.2N,20.0W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
